simulated_continuously_variable_signal,instantaneous_freq
0.0020356703676322374,0.7000000000000001
0.0021961513889317877,0.7000000000000001
0.002299260934995557,0.7000000000000001
0.0023423054088345663,0.7000000000000001
0.002324160331973588,0.7000000000000001
0.0022452997199259657,0.7000000000000001
0.0021077836991811793,0.7000000000000001
0.001915204689194962,0.7000000000000001
0.001672593555307659,0.7000000000000001
0.0013862881842099896,0.7000000000000001
0.0010637679152537397,0.7000000000000001
0.0007134581528636301,0.7000000000000001
0.00034451026426912565,0.7000000000000001
-3.343748753924506e-05,0.7000000000000001
-0.0004105117303535237,0.7000000000000001
-0.000776861911206195,0.7000000000000001
-0.0011229176286976623,0.7000000000000001
-0.0014396386467446648,0.7000000000000001
-0.0017187510584877278,0.7000000000000001
-0.0019529634308776465,0.7000000000000001
-0.002136157283472115,0.7000000000000001
-0.0022635469254336554,0.7000000000000001
-0.0023318044752124664,0.7000000000000001
-0.002339146796934276,0.7000000000000001
-0.0022853820824063295,0.7000000000000001
-0.0021719148618462984,0.7000000000000001
-0.002001709312435792,0.7000000000000001
-0.0017792118232127824,0.7000000000000001
-0.001510234839193609,0.7000000000000001
-0.0012018050191296697,0.7000000000000001
-0.0008619796735828773,0.7000000000000001
-0.0004996362786229473,0.7000000000000001
-0.00012424056380456802,0.7000000000000001
0.0002544007671711683,0.7000000000000001
0.0006263962232816202,0.7000000000000001
0.000982027927969911,0.7000000000000001
0.0013120054854850506,0.7000000000000001
0.001607708679856923,0.7000000000000001
0.0018614126663519528,0.7000000000000001
0.002066489772556176,0.7000000000000001
0.0022175826373232494,0.7000000000000001
0.002310744164568837,0.7000000000000001
0.002343540635797831,0.7000000000000001
0.002315115287698384,0.7000000000000001
0.002226210693921442,0.7000000000000001
0.0020791493663511753,0.7000000000000001
0.0018777730826327692,0.7000000000000001
0.0016273425249464816,0.7000000000000001
0.0013343998518201418,0.7000000000000001
0.0010065977931153422,0.7000000000000001
0.0006524997328465181,0.7000000000000001
0.0002813560023870946,0.7000000000000001
-9.713777188294275e-05,0.7000000000000001
-0.000473093953662847,0.7000000000000001
-0.0008366911978094462,0.7000000000000001
-0.0011784310196594572,0.7000000000000001
-0.0014893859300500873,0.7000000000000001
-0.001761432653858018,0.7000000000000001
-0.001987464339545346,0.7000000000000001
-0.0021615762160096465,0.7000000000000001
-0.002279219846718189,0.7000000000000001
-0.002337321951440904,0.7000000000000001
-0.002334364691526388,0.7000000000000001
-0.0022704253213774316,0.7000000000000001
-0.002147174170284515,0.7000000000000001
-0.0019678310073387288,0.7000000000000001
-0.0017370809293351824,0.7000000000000001
-0.001460951968973087,0.7000000000000001
-0.0011466576206823503,0.7000000000000001
-0.0008024083978676427,0.7000000000000001
-0.0004371973443898875,0.7000000000000001
-6.056510349161777e-05,0.7000000000000001
0.00031764931855998805,0.7000000000000001
0.0006875655831586914,0.7000000000000001
0.0010395201298057232,0.7000000000000001
0.0013643186235117722,0.7000000000000001
0.001653476144325267,0.7000000000000001
0.0018994388443504032,0.7000000000000001
0.0020957812817790095,0.7000000000000001
0.002237374276836529,0.7000000000000001
0.002320518904643655,0.7000000000000001
0.0023430431246123755,0.7000000000000001
0.0023043585220575043,0.7000000000000001
0.002205475679732068,0.7000000000000001
0.0020489777777258655,0.7000000000000001
0.0018389531113863142,0.7000000000000001
0.0015808882901556913,0.7000000000000001
0.0012815249073385103,0.7000000000000001
0.0009486834251252265,0.7000000000000001
0.0005910588756318304,0.7000000000000001
0.00021799371497788325,0.7000000000000001
-0.0001607662356998486,0.7000000000000001
-0.0005353263866031164,0.7000000000000001
-0.0008959018620012339,0.7000000000000001
-0.0012330731168394501,0.7000000000000001
-0.0015380320095693754,0.7000000000000001
-0.0018028119028935456,0.7000000000000001
-0.0020204957813605906,0.7000000000000001
-0.002185396949005176,0.7000000000000001
-0.0022932075865653555,0.7000000000000001
-0.0023411112874147755,0.7000000000000001
-0.0023278566323662194,0.7000000000000001
-0.002253789881298249,0.7000000000000001
-0.002120845927587078,0.7000000000000001
-0.0019324977516411847,0.7000000000000001
-0.001693665694001046,0.7000000000000001
-0.0014105889181175973,0.7000000000000001
-0.001090662420675838,0.7000000000000001
-0.0007422438473354145,0.7000000000000001
-0.00037443516058071176,0.7000000000000001
3.155136699989816e-06,0.7000000000000001
0.0003806630103164342,0.7000000000000001
0.00074822657928159,0.7000000000000001
0.001096243744077912,0.7000000000000001
0.0014156230284745875,0.7000000000000001
0.0016980210820102969,0.7000000000000001
0.0019360606387004687,0.7000000000000001
0.002123523238106197,0.7000000000000001
0.002255511674172832,0.7000000000000001
0.002328577928093019,0.7000000000000001
0.0023408132431218974,0.7000000000000001
0.0022918979882555553,0.7000000000000001
0.0021831100081573943,0.7000000000000001
0.0020172912412014933,0.7000000000000001
0.0017987734776867786,0.7000000000000001
0.0015332651976932103,0.7000000000000001
0.0012277024447879966,0.7000000000000001
0.0008900676312939534,0.7000000000000001
0.0005291810086011877,0.7000000000000001
0.0001544702500653502,0.7000000000000001
-0.00022427583416282027,0.7000000000000001
-0.0005971630165272561,0.7000000000000001
-0.0009544501253325178,0.7000000000000001
-0.001286803519638281,0.7000000000000001
-0.0015855409179655387,0.7000000000000001
-0.0018428582111166326,0.7000000000000001
-0.002052033333944231,0.7000000000000001
-0.002207601870179163,0.7000000000000001
-0.0023054998028922526,0.7000000000000001
-0.0023431696814214943,0.7000000000000001
-0.0023196274313022217,0.7000000000000001
-0.0022354880618756924,0.7000000000000001
-0.0020929496000059804,0.7000000000000001
-0.0018957356696090806,0.7000000000000001
-0.0016489982170311951,0.7000000000000001
-0.001359182923439729,0.7000000000000001
-0.001033860820151831,0.7000000000000001
-0.0006815305057089469,0.7000000000000001
-0.0003113961315231466,0.7000000000000001
6.687304408663386e-05,0.7000000000000001
0.00044339525215488087,0.7000000000000001
0.0008083343608717486,0.7000000000000001
0.0011521568311825985,0.7000000000000001
0.0014658807675566434,0.7000000000000001
0.0017413105578265847,0.7000000000000001
0.0019712509724330936,0.7000000000000001
0.0021496951300324927,0.7000000000000001
0.0022719814191275323,0.7000000000000001
0.002334915276335823,0.7000000000000001
0.0023368526400286537,0.7000000000000001
0.002277742899208218,0.7000000000000001
0.002159130215651274,0.7000000000000001
0.001984113184779383,0.7000000000000001
0.0017572638890557845,0.7000000000000001
0.0014845084585349197,0.7000000000000001
0.0011729722587584242,0.7000000000000001
0.0008307937502436645,0.7000000000000001
0.00046691188224814913,0.7000000000000001
9.083257484702953e-05,0.7000000000000001
-0.0002876196103267287,0.7000000000000001
-0.0006585581234310894,0.7000000000000001
-0.0010122926991119855,0.7000000000000001
-0.0013395825015348043,0.7000000000000001
-0.0016318775286882957,0.7000000000000001
-0.0018815419695822004,0.7000000000000001
-0.0020820536794503995,0.7000000000000001
-0.002228174561931398,0.7000000000000001
-0.002316087407231943,0.7000000000000001
-0.0023434956115511744,0.7000000000000001
-0.0023096831727393223,0.7000000000000001
-0.002215533394882839,0.7000000000000001
-0.0020635058131831556,0.7000000000000001
-0.0018575719419368702,0.7000000000000001
-0.0016031115241134158,0.7000000000000001
-0.0013067719928684836,0.7000000000000001
-0.0009762948163756865,0.7000000000000001
-0.0006203132624693799,0.7000000000000001
-0.00024812686623850767,0.7000000000000001
0.00013054150770629725,0.7000000000000001
0.0005057996618846695,0.7000000000000001
0.0008678444861795325,0.7000000000000001
0.0012072180507897113,0.7000000000000001
0.0015150546818094735,0.7000000000000001
0.0017833125649358288,0.7000000000000001
0.0020049838269525044,0.7000000000000001
0.0021742776069078843,0.7000000000000001
0.0022867713345038937,0.7000000000000001
0.002339526263741808,0.7000000000000001
0.0023311642436743647,0.7000000000000001
0.002261903720730235,0.7000000000000001
0.002133554032096705,0.7000000000000001
0.001949468139240263,0.7000000000000001
0.0017144550363398898,0.7000000000000001
0.0014346541218360205,0.7000000000000001
0.0011173748149783068,0.7000000000000001
0.0007709056071649057,0.7000000000000001
0.0004042975363507629,0.7000000000000001
2.7127740960675767e-05,0.7000000000000001
-0.00035075072985327644,0.7000000000000001
-0.0007194663137582813,0.7000000000000001
-0.0010693868164094586,0.7000000000000001
-0.0013913710394550774,0.7000000000000001
-0.0016770075819463489,0.7000000000000001
-0.0019188345767710059,0.7000000000000001
-0.002110534621805576,0.7000000000000001
-0.0022470998134782962,0.7000000000000001
-0.0023249625714522157,0.7000000000000001
-0.0023420888368216103,0.7000000000000001
-0.0022980312091410078,0.7000000000000001
-0.0021939406341550684,0.7000000000000001
-0.0020325363369017445,0.7000000000000001
-0.0018180347856497883,0.7000000000000001
-0.0015560395423835358,0.7000000000000001
-0.0012533948773507924,0.7000000000000001
-0.0009180069717877521,0.7000000000000001
-0.0005586373796653734,0.7000000000000001
-0.00018467414397416827,0.7000000000000001
0.00019411345315834412,0.7000000000000001
0.0005678300997035989,0.7000000000000001
0.0009267129553430321,0.7000000000000001
0.0012613866924152668,0.7000000000000001
0.0015631084136321666,0.7000000000000001
0.0018239960484124483,0.7000000000000001
0.002037234261277696,0.7000000000000001
0.002197252493243221,0.7000000000000001
0.0022998704851168385,0.7000000000000001
0.002342407481095865,0.7000000000000001
0.0023237522598755045,0.7000000000000001
0.0022443921637984145,0.7000000000000001
0.0021064003676965946,0.7000000000000001
0.0019133817200114342,0.7000000000000001
0.0016703785710216528,0.7000000000000001
0.0013837390482806242,0.7000000000000001
0.0010609512203984296,0.7000000000000001
0.0007104474814126849,0.7000000000000001
0.00034138426593018745,0.7000000000000001
-3.659715029994857e-05,0.7000000000000001
-0.00041362251563559194,0.7000000000000001
-0.0007798425539638692,0.7000000000000001
-0.001125690263682183,0.7000000000000001
-0.001442130842630896,0.7000000000000001
-0.0017208977100386885,0.7000000000000001
-0.001954708459734205,0.7000000000000001
-0.0021374551031226605,0.7000000000000001
-0.0022643636321013245,0.7000000000000001
-0.0023321187335436956,0.7000000000000001
-0.002338950397356556,0.7000000000000001
-0.00228468015559215,0.7000000000000001
-0.0021707257446812846,0.7000000000000001
-0.002000064068991897,0.7000000000000001
-0.001777153433243761,0.7000000000000001
-0.0015078170753439657,0.7000000000000001
-0.0011990910421994867,0.7000000000000001
-0.0008590403825370546,0.7000000000000001
-0.0004965484584519448,0.7000000000000001
-0.00012108487962071204,0.7000000000000001
0.00025754187740029583,0.7000000000000001
0.0006294407023132298,0.7000000000000001
0.0009848962429211048,0.7000000000000001
0.001314622705517629,0.7000000000000001
0.0016100064336503944,0.7000000000000001
0.0018633309282052384,0.7000000000000001
0.0020679784304806067,0.7000000000000001
0.0022186028021513944,0.7000000000000001
0.0023112691858782467,0.7000000000000001
0.0023435567981191625,0.7000000000000001
0.002314622168813087,0.7000000000000001
0.0022252211758913227,0.7000000000000001
0.002077689298992165,0.7000000000000001
0.0018758806082235604,0.7000000000000001
0.001625067081813254,0.7000000000000001
0.0013318008828273648,0.7000000000000001
0.0010037431928015973,0.7000000000000001
0.000649464073771801,0.7000000000000001
0.0002782185870258645,0.7000000000000001
-0.00010029498281130719,0.7000000000000001
-0.0004761884823066348,0.7000000000000001
-0.0008396422038065821,0.7000000000000001
-0.0011811614119822743,0.7000000000000001
-0.0014918243809038238,0.7000000000000001
-0.0017635154620226799,0.7000000000000001
-0.0019891370944836438,0.7000000000000001
-0.0021627952192684588,0.7000000000000001
-0.0022799532534916035,0.7000000000000001
-0.0023375506024716623,0.7000000000000001
-0.0023340826136166457,0.7000000000000001
-0.002269639883429662,0.7000000000000001
-0.0021459058907994945,0.7000000000000001
-0.0019661130183977454,0.7000000000000001
-0.001734958111067877,0.7000000000000001
-0.0014584797771263925,0.7000000000000001
-0.0011439006379139224,0.7000000000000001
-0.0007994386466115542,0.7000000000000001
-0.00043409240536826225,0.7000000000000001
-5.7406089023526864e-05,0.7000000000000001
0.00032077988350780526,0.7000000000000001
0.0006905859168246117,0.7000000000000001
0.0010423513300707986,0.7000000000000001
0.0013668867291105294,0.7000000000000001
0.001655714066983416,0.7000000000000001
0.0019012881213749766,0.7000000000000001
0.002097193603316892,0.7000000000000001
0.002238312747903819,0.7000000000000001
0.0023209590089570656,0.7000000000000001
0.0023429733650438644,0.7000000000000001
0.0023037807209811472,0.7000000000000001
0.0022044049314170065,0.7000000000000001
0.002047442054018493,0.7000000000000001
0.0018369925309857944,0.7000000000000001
0.0015785540705635112,0.7000000000000001
0.0012788780268750432,0.7000000000000001
0.0009457930299521926,0.7000000000000001
0.0005880004734004635,0.7000000000000001
0.00021484720229569023,0.7000000000000001
-0.0001639186604562276,0.7000000000000001
-0.0005384023706152804,0.7000000000000001
-0.0008988210493604473,0.7000000000000001
-0.0012357592477367889,0.7000000000000001
-0.0015404149124797638,0.7000000000000001
-0.0018048293277116406,0.7000000000000001
-0.0020220950256003177,0.7000000000000001
-0.0021865362345806724,0.7000000000000001
-0.002293857151186775,0.7000000000000001
-0.0023412541620877318,0.7000000000000001
-0.0023274890846837377,0.7000000000000001
-0.0022529215129448344,0.7000000000000001
-0.002119499423507737,0.7000000000000001
-0.0019307082874280167,0.7000000000000001
-0.0016914800169786244,0.7000000000000001
-0.001408064126132544,0.7000000000000001
-0.0010878644704930538,0.7000000000000001
-0.0007392458316070878,0.7000000000000001
-0.0003713153983989002,0.7000000000000001
6.315145780255891e-06,0.7000000000000001
0.0003837807153444708,0.7000000000000001
0.000751220534445805,0.7000000000000001
0.0010990357363608715,0.7000000000000001
0.0014181401208661528,0.7000000000000001
0.0017001975188862658,0.7000000000000001
0.0019378395636013572,0.7000000000000001
0.0021248581790326644,0.7000000000000001
0.002256367757604458,0.7000000000000001
0.002328932790011713,0.7000000000000001
0.0023406576132415182,0.7000000000000001
0.002291235932195566,0.7000000000000001
0.0021819588212340646,0.7000000000000001
0.0020156809966112334,0.7000000000000001
0.0017967462408846843,0.7000000000000001
0.001530873927490123,0.7000000000000001
0.0012250096098734302,0.7000000000000001
0.0008871435783263372,0.7000000000000001
0.0005261021244968629,0.7000000000000001
0.00015131696649402525,0.7000000000000001
-0.0002274211419463081,0.7000000000000001
-0.0006002181816247049,0.7000000000000001
-0.0009573353357020639,0.7000000000000001
